"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"26468","ENSDARG00000103761",17.899799438162,0.00733696114397454,1.20900793462895,2.95104543113212e-05,0.995665631083571,NA,"ugt1b6p"
"26469","ENSDARG00000103762",27.5999022622247,-0.483265032157058,0.96244937087849,0.210616018990521,0.646285002571001,NA,"rln1"
"26470","ENSDARG00000103763",5.20442098027486,1.73414178154521,2.61347603215451,0.414540542377573,0.519673855595958,NA,"L3HYPDH"
"26471","ENSDARG00000103764",1.32700624108135,-1.38869703902628,3.0265397087801,0.251149959340484,0.616266517227741,NA,"GDNF"
"26472","ENSDARG00000103765",45.7565748188244,0.0331837623911306,0.717182638121221,0.00207780625960652,0.963642650853094,NA,"stpg1"
"26473","ENSDARG00000103766",197.58556209026,-0.0941860467862668,0.341905034296936,0.0747481232973541,0.784544960981969,0.98289507626165,"ENSDARG00000103766"
"26474","ENSDARG00000103767",4.60147716975983,1.68973244996829,2.71811769534287,0.438526340222964,0.507834587065122,NA,"ENSDARG00000103767"
"26475","ENSDARG00000103769",4.25080306849162,0.971557545591116,2.44207740557146,0.149683470538314,0.698838028846236,NA,"ENSDARG00000103769"
"26476","ENSDARG00000103770",17.7551229915956,0.541778753715371,1.24597496321748,0.187974952956296,0.664607417883848,NA,"ARMC6"
"26477","ENSDARG00000103771",444.777385952928,0.575610892622943,0.407680442462936,1.96773915539404,0.160688042480357,0.79960038306053,"cep128"
"26478","ENSDARG00000103772",0,NA,NA,NA,NA,NA,"ENSDARG00000103772"
"26479","ENSDARG00000103773",0,NA,NA,NA,NA,NA,"ENSDARG00000103773"
"26480","ENSDARG00000103774",949.443456612826,-0.0699461509005783,0.150697565952817,0.215340297348661,0.64261354833762,0.958599364299528,"ENSDARG00000103774"
"26481","ENSDARG00000103775",298.328961677891,0.398055939628269,0.224262504846358,3.08615460291344,0.0789612055387053,0.678138419631117,"THBS1"
"26482","ENSDARG00000103776",2.59641655439828,0.985541297825897,3.00786540171462,0.138353101716291,0.709923772190275,NA,"ENSDARG00000103776"
"26483","ENSDARG00000103777",676.302619165643,0.020987690961654,0.178708693923014,0.0137696118900124,0.906587467153901,0.991633319880893,"znf1001"
"26484","ENSDARG00000103782",0,NA,NA,NA,NA,NA,"5S_rRNA"
"26485","ENSDARG00000103783",1148.0959957349,-0.168417880362143,0.169558918823945,0.981733613338832,0.321771179427174,0.886258656657149,"cyyr1"
"26486","ENSDARG00000103784",0,NA,NA,NA,NA,NA,"U1"
"26487","ENSDARG00000103785",164.861132258581,0.719337115828839,0.316858116875599,5.08316277967977,0.0241592608655711,0.527361514322446,"sult2st2"
"26488","ENSDARG00000103786",245.07516398408,-0.0482980265905769,0.391060089154034,0.0147803376061972,0.903236079557853,0.990816278829393,"ENSDARG00000103786"
"26489","ENSDARG00000103787",1069.59694019317,-0.164369708808751,0.19704649400986,0.690273752423678,0.406071282980102,0.90742808351008,"chd1"
"26490","ENSDARG00000103788",27.6188443779826,-0.570322407063982,1.32454115985157,0.137958385824959,0.710319148085094,NA,"ENSDARG00000103788"
"26491","ENSDARG00000103789",21.4746356368814,0.889237890922559,1.0752054863759,0.650495005514657,0.419935757763438,NA,"tmem130"
"26492","ENSDARG00000103791",9975.97103350261,0.0962317639489952,0.0834524900649375,1.32922421929729,0.248943276861666,0.857096034700926,"nme2b.1"
"26493","ENSDARG00000103792",31.7129834579275,-1.78674221937297,1.06944975516188,1.44433536253715,0.229439070962377,NA,"ENSDARG00000103792"
"26494","ENSDARG00000103795",127.648468137025,0.035123244306888,0.334336931868822,0.0110329533903695,0.916345761808204,0.99291957070576,"zgc:113348"
"26495","ENSDARG00000103799",1759.31003013245,0.0102659514459645,0.116168375347836,0.00780281427151408,0.929611582150064,0.993995354272662,"kars1"
"26496","ENSDARG00000103800",168.049363889359,0.581411875323902,0.393368320566717,2.1609574374904,0.14155646288797,0.775994326039127,"prkar1b"
"26497","ENSDARG00000103802",3029.03460707608,-0.0620984543613534,0.118837495537072,0.27271878397741,0.601513792556549,0.953609938350359,"ENSDARG00000103802"
"26498","ENSDARG00000103806",0,NA,NA,NA,NA,NA,"ENSDARG00000103806"
"26499","ENSDARG00000103807",0,NA,NA,NA,NA,NA,"ENSDARG00000103807"
"26500","ENSDARG00000103809",0,NA,NA,NA,NA,NA,"ENSDARG00000103809"
"26501","ENSDARG00000103810",400.103555771965,-0.393001726604506,0.204981053847837,3.62094682462435,0.0570563928200525,0.629324842154113,"ENSDARG00000103810"
"26502","ENSDARG00000103811",2485.21905456643,0.00602176106339346,0.10831413173119,0.00307994505348574,0.955742318633795,0.995581651203371,"agla"
"26503","ENSDARG00000103813",258.184475652639,0.247994788627232,0.318186898115026,0.602438461534092,0.437649152126219,0.919031179785496,"ATE1"
"26504","ENSDARG00000103814",195.618078124184,-0.0529397324584132,0.394632100103283,0.0162827665812131,0.898462409614733,0.989792992798635,"ENSDARG00000103814"
"26505","ENSDARG00000103815",3.39735987675894,-0.158441570626863,2.92154016834999,0.000138668971565892,0.990604504871671,NA,"ENSDARG00000103815"
"26506","ENSDARG00000103817",12.6936306813388,-0.507019227254316,1.23825636287884,0.135835852323027,0.712456343404321,NA,"ENSDARG00000103817"
"26507","ENSDARG00000103818",136.017875214058,0.162318090965762,0.363303633979603,0.199260593100675,0.655318337040468,0.961196755073102,"ENSDARG00000103818"
"26508","ENSDARG00000103819",0,NA,NA,NA,NA,NA,"ENSDARG00000103819"
"26509","ENSDARG00000103823",362.865529923302,-0.262015248263754,0.255020328906526,1.04683088174633,0.306238093872236,0.883016625462382,"ENSDARG00000103823"
"26510","ENSDARG00000103824",1029.55705147187,0.221287466447317,0.167828820863434,1.73234375596925,0.1881118548271,0.816875879979916,"hint1"
"26511","ENSDARG00000103825",25.1471265681108,-0.734890717892545,0.813300665662587,0.749675741662273,0.386578912296659,NA,"galnt10"
"26512","ENSDARG00000103826",42.7873041012327,0.10917047530171,0.773023831447048,0.0170307308814159,0.896169396549487,NA,"gpib"
"26513","ENSDARG00000103827",59.5834357104395,0.0534649177608432,0.777011846657995,0.00465598423639335,0.945598746673243,NA,"ENSDARG00000103827"
"26514","ENSDARG00000103829",0,NA,NA,NA,NA,NA,"ENSDARG00000103829"
"26515","ENSDARG00000103830",19.8507630733693,0.552126434824067,0.96337066096703,0.325827149670772,0.568126606501833,NA,"ENSDARG00000103830"
"26516","ENSDARG00000103831",3392.64178971504,-0.0238753665119291,0.0698187649339233,0.116934897082018,0.732382914539586,0.979270391841121,"ankrd13c"
"26517","ENSDARG00000103833",0,NA,NA,NA,NA,NA,"spink2.2"
"26518","ENSDARG00000103834",1994.87705129496,-0.141872877775244,0.108901375760808,1.6967933294832,0.192707874177779,0.821901349449588,"rbm14b"
"26519","ENSDARG00000103835",0,NA,NA,NA,NA,NA,"5S_rRNA"
"26520","ENSDARG00000103837",152.987281227893,0.0157495107636537,0.484045027898111,0.00104649958458936,0.974193218263439,0.998145394376049,"ENSDARG00000103837"
"26521","ENSDARG00000103838",1.32878118958905,2.62684177516038,3.06617653736529,0.738755379992986,NA,NA,"ENSDARG00000103838"
"26522","ENSDARG00000103840",568.773412271567,-0.128893778595816,0.187497181691906,0.472374711723148,0.491896713936583,0.936265821345674,"lrrc8db"
"26523","ENSDARG00000103841",51.2758222369797,0.570395664047884,0.774680585689569,0.53898542122846,0.46285350516521,NA,"ENSDARG00000103841"
"26524","ENSDARG00000103843",0.419103385283864,-0.243466327146434,3.06084508204432,0.00794613510306519,0.928969777013332,NA,"ENSDARG00000103843"
"26525","ENSDARG00000103844",183.360170768042,0.0453476144843939,0.293190245021115,0.0235555131973513,0.878021295276057,0.987201545132053,"ENSDARG00000103844"
"26526","ENSDARG00000103845",3237.62379297521,-0.137569363860627,0.0919821952229465,2.22858800572186,0.135477605984765,0.772482898387242,"zgc:55733"
"26527","ENSDARG00000103846",2447.43162995439,-0.0373991574839343,0.126472452416309,0.0873434055031623,0.767582028717583,0.981451590196376,"hspa5"
"26528","ENSDARG00000103847",0,NA,NA,NA,NA,NA,"ENSDARG00000103847"
"26529","ENSDARG00000103848",362.037077167001,-0.0431131780190813,0.226178166393027,0.0362781261662235,0.84894227835524,0.985340161303557,"APBA1"
"26530","ENSDARG00000103849",1724.8625707581,-0.299184391770584,0.121560889717272,6.03438232178505,0.0140298591217687,0.432919094377539,"mdh1ab"
"26531","ENSDARG00000103850",429.357285666529,-0.22892286837299,0.211045432956706,1.17549988429843,0.278274037437753,0.87335291836291,"ENSDARG00000103850"
"26532","ENSDARG00000103851",1183.31435171315,-0.0531352518722847,0.109852233263527,0.233851626848065,0.628682495948227,0.955881628435586,"ENSDARG00000103851"
"26533","ENSDARG00000103852",1.25061759020146,2.57768785814799,3.0674843906412,0.725102612028696,NA,NA,"pigrl4.2"
"26534","ENSDARG00000103853",17.6474110187732,-1.37843769907066,1.38655058573034,0.593267783174966,0.441158262006591,NA,"ENSDARG00000103853"
"26535","ENSDARG00000103854",8.36717835461094,1.19250012802537,1.91031365267727,0.337604700652662,0.561215107946046,NA,"pdlim7"
"26536","ENSDARG00000103856",700.966375215655,-0.390116039245173,0.190473130176643,4.17386226716991,0.0410521166950259,0.597738043151588,"ptcd3"
"26537","ENSDARG00000103857",0,NA,NA,NA,NA,NA,"5S_rRNA"
"26538","ENSDARG00000103858",10.7969028487479,-0.457546815138033,1.5476335657473,0.0739988288669906,0.785601060838085,NA,"ARF5"
"26539","ENSDARG00000103860",0.121053714106331,-0.864258586200845,3.11478144733484,0.167084646714763,0.682715878691552,NA,"wu:fu71h07"
"26540","ENSDARG00000103861",0,NA,NA,NA,NA,NA,"5S_rRNA"
"26541","ENSDARG00000103862",550.633223430446,-0.311215269700668,0.186037205462622,2.76744025220918,0.0961998874686461,0.710892739936868,"hoxa3a"
"26542","ENSDARG00000103865",399.742398687051,0.123639266305344,0.208800326233962,0.350321214522353,0.553931354631744,0.950089838535165,"wu:fc30c06"
"26543","ENSDARG00000103866",1.19128156310109,2.71146573806002,3.06486736158645,0.760930886562484,NA,NA,"ENSDARG00000103866"
"26544","ENSDARG00000103867",3.83835179390816,3.26839620952903,2.98514412608738,1.27894288528299,0.25809568043119,NA,"ENSDARG00000103867"
"26545","ENSDARG00000103868",1.10517833378375,-2.58965763480054,3.06410788355961,0.731985135371172,0.392240484702239,NA,"E2F1"
"26546","ENSDARG00000103870",105.926941752921,-0.279011220291938,0.379002422005515,0.539421476283337,0.462672584351561,0.928620522286678,"ENSDARG00000103870"
"26547","ENSDARG00000103871",327.826981219618,-0.436011856412006,0.245684226775134,3.13326934511213,0.0767097620906306,0.6751911934576,"si:ch73-109d9.2"
"26548","ENSDARG00000103872",0,NA,NA,NA,NA,NA,"ENSDARG00000103872"
"26549","ENSDARG00000103873",0,NA,NA,NA,NA,NA,"ENSDARG00000103873"
"26550","ENSDARG00000103875",676.183267885548,0.587208442843074,0.454330618137951,1.6212364196183,0.202919472671572,0.829788773924009,"ENSDARG00000103875"
"26551","ENSDARG00000103876",0,NA,NA,NA,NA,NA,"ENSDARG00000103876"
"26552","ENSDARG00000103878",250.039712201338,-0.274333664261882,0.390070332194346,0.47001270445719,0.492981323959611,0.93716833236001,"anpepb.1"
"26553","ENSDARG00000103883",3.04815447317161,-2.89859790085122,2.92803287856212,0.720436456787787,0.396000780734274,NA,"ENSDARG00000103883"
"26554","ENSDARG00000103885",0,NA,NA,NA,NA,NA,"ENSDARG00000103885"
"26555","ENSDARG00000103887",0.716635206738656,2.28020249615714,3.07486631816338,0.639263777830585,0.423977519653347,NA,"ENSDARG00000103887"
"26556","ENSDARG00000103888",0,NA,NA,NA,NA,NA,"5S_rRNA"
"26557","ENSDARG00000103889",457.606951080072,0.00604330764257579,0.184671070143197,0.00106543926366953,0.97396082042817,0.998145394376049,"ENSDARG00000103889"
"26558","ENSDARG00000103890",0,NA,NA,NA,NA,NA,"ENSDARG00000103890"
"26559","ENSDARG00000103892",0,NA,NA,NA,NA,NA,"INHBB"
"26560","ENSDARG00000103893",746.648135952514,0.0695214092735277,0.153815874872614,0.203959150474532,0.651543935173878,0.960829180682678,"srsf2b"
"26561","ENSDARG00000103897",0,NA,NA,NA,NA,NA,"ENSDARG00000103897"
"26562","ENSDARG00000103898",40.4201715549852,0.635015741421246,1.02499968737099,0.377123703011776,0.539146615843435,NA,"ENSDARG00000103898"
"26563","ENSDARG00000103900",534.325835201936,-0.0441468161527642,0.220918234980611,0.0398969627365773,0.841682176065217,0.985340161303557,"septin9b"
"26564","ENSDARG00000103902",175.88506077436,-0.450688350363967,0.30891013331117,2.05414158927402,0.151792781078937,0.790134889086834,"nde1"
"26565","ENSDARG00000103903",33.4512185030259,0.00646584577621785,0.8098593806926,6.33956514946021e-05,0.993647199642985,NA,"ENSDARG00000103903"
"26566","ENSDARG00000103906",2.46583301266804,1.60189537696231,3.01343086324855,0.330436018483216,NA,NA,"pcdh2ab10"
"26567","ENSDARG00000103907",103.386754456112,0.378504094948809,0.440724038406956,0.730691680622115,0.39265907973234,0.903699121812083,"sgo1"
"26568","ENSDARG00000103910",0,NA,NA,NA,NA,NA,"ENSDARG00000103910"
"26569","ENSDARG00000103914",210.695060808071,-0.138587728155353,0.271149825384064,0.26058386083912,0.609719318106833,0.954538102052748,"THEM6"
"26570","ENSDARG00000103915",318.424372755274,-0.427642862256117,0.25280819718749,2.84732769766427,0.0915259549507563,0.703593062581143,"ero1b"
"26571","ENSDARG00000103916",0,NA,NA,NA,NA,NA,"5S_rRNA"
"26572","ENSDARG00000103917",106.223597561934,-0.319486074753583,0.455158508065634,0.482991873754557,0.4870702371012,0.935224964053756,"znf185"
"26573","ENSDARG00000103919",20590.5657963457,-0.158980268801075,0.0843970411183603,3.54656687143358,0.0596687865237175,0.64147679190785,"im:7159173"
"26574","ENSDARG00000103921",0,NA,NA,NA,NA,NA,"ENSDARG00000103921"
"26575","ENSDARG00000103922",748.457493275725,-0.363292391078603,0.155517094871316,5.41620985296666,0.0199506228805911,0.493699028326762,"bod1"
"26576","ENSDARG00000103923",29.2274450577804,1.08731246454585,1.00617212099931,1.12744821185197,0.288320295097509,NA,"TFAP4"
"26577","ENSDARG00000103924",209.354846505041,0.449747716850936,0.24567542144753,3.31143583499316,0.0687993552893897,0.650575519132745,"zgc:154055"
"26578","ENSDARG00000103925",0,NA,NA,NA,NA,NA,"5S_rRNA"
"26579","ENSDARG00000103926",300.204121744321,0.160254832244845,0.257270897491735,0.387836269242769,0.533438948731564,0.946881890901344,"inpp5e"
"26580","ENSDARG00000103927",2.69343465633986,4.85964041485595,2.92405825648201,2.78409437469214,0.0952044987249374,NA,"ENSDARG00000103927"
"26581","ENSDARG00000103928",0,NA,NA,NA,NA,NA,"5S_rRNA"
"26582","ENSDARG00000103929",77.0842873925345,0.242898959737255,0.404498114123388,0.345420716192436,0.55671686915011,NA,"ildr1a"
"26583","ENSDARG00000103933",77.0936589207298,0.468017981617525,0.711014066823674,0.431717067915315,0.511147609790308,NA,"ENSDARG00000103933"
"26584","ENSDARG00000103934",10.9749442186149,-3.40709252163495,1.71410469642843,1.46956755799454,0.225413935698191,NA,"ENSDARG00000103934"
"26585","ENSDARG00000103935",7.56092275625305,-4.23952010404911,1.94560860710033,2.63817556996904,0.104323284056065,NA,"rab27a"
"26586","ENSDARG00000103936",3.7731824880126,1.09744350770622,2.82743635211783,0.147842600787321,0.700605630618164,NA,"ENSDARG00000103936"
"26587","ENSDARG00000103937",15925.8248345903,0.0529248084464849,0.0618811394497196,0.731104885153883,0.392525286504138,0.903699121812083,"ndrg4"
"26588","ENSDARG00000103940",19.502776373513,-0.486749684967969,1.0565366189755,0.186932886452198,0.665481704065595,NA,"FRRS1L"
"26589","ENSDARG00000103941",0,NA,NA,NA,NA,NA,"ENSDARG00000103941"
"26590","ENSDARG00000103946",581.002255119503,-0.0549282064313496,0.230357284998521,0.0565051133185364,0.812107545682332,0.983484217432972,"ENSDARG00000103946"
"26591","ENSDARG00000103947",25.8198145892454,-0.639947802421693,1.01414549858262,0.391274526472188,0.531630216312268,NA,"ENSDARG00000103947"
"26592","ENSDARG00000103948",0,NA,NA,NA,NA,NA,"5S_rRNA"
"26593","ENSDARG00000103949",9.4448757681044,3.93012209911317,1.66444644378842,3.81718571668368,0.0507293773312251,NA,"ENSDARG00000103949"
"26594","ENSDARG00000103950",1360.64019486689,-0.372302709897976,0.197590987110613,3.53292797205583,0.0601614590972518,0.64147679190785,"pcdh1gc6"
"26595","ENSDARG00000103951",9.67741381948951,1.40061843109053,1.20298199948288,1.30355899151647,0.253564154815022,NA,"tspan34"
"26596","ENSDARG00000103952",14.6052699873045,1.06605708251752,1.54271496273267,0.379409929803174,0.537919201194084,NA,"ENSDARG00000103952"
"26597","ENSDARG00000103953",2649.06600686402,-0.0227491108135882,0.0952668562351778,0.0570128575519959,0.811281100932839,0.983484217432972,"med12"
"26598","ENSDARG00000103954",147.972699428931,-0.15946334323292,0.337969272888616,0.222531384321996,0.637117862781267,0.956673626156382,"znf1153"
"26599","ENSDARG00000103955",16.7202884210358,-1.24978431361523,1.28643381043073,0.882766764875015,0.347445003050436,NA,"ENSDARG00000103955"
"26600","ENSDARG00000103956",622.260657122001,0.089348347164812,0.138482858860827,0.41634210532365,0.518767928888413,0.946673287351834,"ENSDARG00000103956"
"26601","ENSDARG00000103957",239.188675758185,0.142646869011512,0.272028566995296,0.269894480224082,0.603402564618245,0.953609938350359,"aamdc"
"26602","ENSDARG00000103959",2759.57896669023,0.0515833930433886,0.0888350849038909,0.337112681277262,0.561500597253604,0.950900957229824,"pak1"
"26603","ENSDARG00000103960",8.75071602230972,0.398692428878005,2.3314553467067,0.0327133167139451,0.85647100612714,NA,"ENSDARG00000103960"
"26604","ENSDARG00000103961",27.1292930616203,-0.096214707966035,0.866339772044136,0.0122477262449507,0.91187847578829,NA,"poln"
"26605","ENSDARG00000103962",80.7917838307049,0.000540213264430329,0.489456575265501,1.20345977450143e-06,0.999124702347567,NA,"add1"
"26606","ENSDARG00000103964",0,NA,NA,NA,NA,NA,"ENSDARG00000103964"
"26607","ENSDARG00000103966",5.18632661809661,0.309826714471359,2.18779286436098,0.059852333752282,0.806729485381325,NA,"ENSDARG00000103966"
"26608","ENSDARG00000103967",2.56814095525736,-3.27378942386618,3.04147306187195,0.884518906326736,NA,NA,"ENSDARG00000103967"
"26609","ENSDARG00000103968",0,NA,NA,NA,NA,NA,"U6"
"26610","ENSDARG00000103969",231.201262080738,0.361363596955833,0.278101997442005,1.64039346732264,0.200271491400768,0.82897177340785,"smyhc2"
"26611","ENSDARG00000103971",9.93052970463051,-2.18679309375345,1.53624832629086,1.5137618452172,0.218565958332818,NA,"ENSDARG00000103971"
"26612","ENSDARG00000103972",12.2818381548781,-0.377717984499911,1.37405555114865,0.0746920454622568,0.784623802935402,NA,"ENSDARG00000103972"
